doc_idx,true_label,kmeans_k4_s0,kmeans_k4_s1,kmeans_k4_s2,kmeans_k8_s0,kmeans_k8_s1,kmeans_k8_s2,kmeans_k16_s0,kmeans_k16_s1,kmeans_k16_s2,kmeans_k32_s0,kmeans_k32_s1,kmeans_k32_s2,kmeans_k64_s0,kmeans_k64_s1,kmeans_k64_s2,gmm_k4_s0,gmm_k4_s1,gmm_k4_s2,gmm_k8_s0,gmm_k8_s1,gmm_k8_s2,gmm_k16_s0,gmm_k16_s1,gmm_k16_s2,gmm_k32_s0,gmm_k32_s1,gmm_k32_s2,gmm_k64_s0,gmm_k64_s1,gmm_k64_s2,spectral_k4_s0,spectral_k4_s1,spectral_k4_s2,spectral_k8_s0,spectral_k8_s1,spectral_k8_s2,spectral_k16_s0,spectral_k16_s1,spectral_k16_s2,spectral_k32_s0,spectral_k32_s1,spectral_k32_s2,spectral_k64_s0,spectral_k64_s1,spectral_k64_s2,ward_k4,ward_k8,ward_k16,ward_k32,ward_k64,leiden_k4_s0,leiden_k4_s1,leiden_k4_s2,leiden_k8_s0,leiden_k8_s1,leiden_k8_s2,leiden_k16_s0,leiden_k16_s1,leiden_k16_s2,leiden_k32_s0,leiden_k32_s1,leiden_k32_s2,leiden_k64_s0,leiden_k64_s1,leiden_k64_s2
1484,intent:can_i_get_from_packages_surfaces,0,3,3,5,5,3,5,5,13,11,25,28,62,56,34,0,1,1,0,6,5,8,6,9,29,5,15,47,38,29,0,0,0,1,5,0,4,2,2,12,18,29,17,16,6,1,1,2,2,4,0,0,0,3,3,2,3,3,4,25,23,24,41,16,39
1485,intent:what_is_corona,0,3,3,5,5,3,5,5,3,8,7,28,33,13,17,0,1,1,0,6,5,8,6,9,9,5,15,10,5,44,0,0,0,1,5,0,4,2,2,21,22,1,7,24,11,1,1,2,3,6,0,0,0,3,3,2,3,3,4,10,9,9,19,18,21
1486,intent:latest_numbers,0,3,3,5,5,3,5,5,3,12,7,28,2,19,17,0,1,1,0,6,5,8,6,9,9,5,15,49,40,8,0,0,0,1,5,0,4,2,2,21,22,1,5,59,61,1,1,2,3,6,0,0,0,3,3,2,3,3,4,10,9,9,44,47,46
1487,intent:what_are_symptoms,2,2,1,6,4,1,6,7,1,4,30,1,29,17,25,1,1,0,1,1,5,1,8,8,1,11,13,39,33,42,0,0,0,1,5,0,1,14,15,19,0,28,0,55,37,2,2,4,7,11,0,0,0,0,0,0,8,8,8,7,7,6,31,25,30
1488,intent:travel,1,1,2,3,3,4,14,3,7,18,20,10,61,49,55,1,3,0,5,4,2,5,11,15,11,4,11,5,10,56,0,0,0,0,6,4,10,12,14,23,12,24,62,60,40,3,4,8,16,28,0,2,1,1,1,1,1,1,3,3,4,12,52,50,0
1489,intent:protect_yourself,0,3,3,5,5,3,5,5,3,12,7,28,28,19,52,0,1,1,0,6,5,8,6,9,9,5,15,10,5,44,0,0,0,1,5,0,4,2,2,21,22,1,50,61,56,3,4,8,17,31,0,0,0,3,3,2,3,3,4,10,9,9,56,53,53
1490,intent:myths,0,3,3,0,2,3,0,2,14,0,21,5,0,21,5,0,0,1,0,6,5,0,9,13,0,15,9,0,12,14,0,0,0,4,0,1,3,5,3,10,26,26,57,37,8,1,1,1,1,2,0,0,0,3,3,2,15,15,14,21,20,22,6,5,7
1491,intent:protect_yourself,0,3,3,5,5,3,5,5,13,30,29,11,28,52,52,0,1,1,0,6,5,8,6,9,9,5,15,10,5,44,0,0,0,1,5,0,4,2,2,0,16,10,50,61,56,3,4,8,17,31,0,0,1,1,3,2,3,9,4,12,9,15,56,53,53
1492,intent:hi,3,0,2,7,1,2,12,11,8,16,1,19,12,51,49,0,0,1,4,7,7,9,7,7,7,27,7,27,52,51,1,1,2,6,4,5,6,1,6,8,1,16,55,45,21,4,5,12,25,50,1,1,2,7,7,5,6,6,7,2,3,2,32,8,16
1493,intent:what_are_symptoms,2,2,1,1,4,1,1,7,1,1,30,1,7,17,41,1,1,0,1,1,5,1,8,8,1,11,13,57,8,11,0,0,0,1,5,0,13,10,8,15,4,14,32,1,26,2,3,6,13,24,0,0,0,0,0,0,8,8,8,7,7,6,23,9,23
1494,intent:protect_yourself,0,3,3,5,5,3,5,5,3,8,7,28,28,13,52,0,1,1,0,6,5,8,6,9,9,5,15,10,5,44,0,0,0,1,5,0,4,2,2,21,22,1,50,61,56,3,4,8,17,31,0,0,0,3,3,2,3,3,4,10,9,9,56,53,53
1495,intent:latest_numbers,3,1,2,2,0,2,4,0,12,29,10,12,19,59,19,0,0,1,6,0,4,6,0,4,26,0,6,4,0,37,0,0,0,7,7,7,7,13,7,24,2,22,2,30,24,4,8,16,32,64,1,2,1,2,2,3,13,13,11,5,5,4,4,3,3
1496,intent:latest_numbers,3,1,2,1,0,7,4,0,12,29,10,12,19,59,19,0,0,1,6,0,4,6,0,4,26,0,6,4,0,37,0,0,0,7,7,7,7,13,7,24,2,22,2,30,24,4,8,16,32,64,1,2,1,2,2,3,13,13,11,5,5,4,4,3,3
1497,intent:protect_yourself,1,1,3,3,6,7,3,6,7,15,8,11,48,47,21,1,3,0,5,4,2,10,12,14,31,9,24,33,45,52,0,0,0,1,5,0,5,8,0,1,11,11,9,41,19,3,4,8,19,35,0,0,1,1,1,1,11,11,10,16,14,17,43,56,41
1498,intent:donate,2,2,1,6,4,1,6,7,1,4,24,1,36,42,1,1,1,0,1,1,5,13,10,5,27,29,4,13,13,20,0,0,0,1,5,0,1,14,15,31,6,13,53,8,34,4,6,13,26,51,3,0,0,6,6,0,7,7,5,14,12,16,7,19,14
1499,intent:what_if_i_visited_high_risk_area,1,1,2,3,6,4,11,12,4,25,5,25,50,53,62,1,3,0,5,4,2,5,4,2,18,25,17,41,14,25,0,0,0,0,6,4,11,4,9,2,31,25,44,6,23,3,4,9,20,37,0,2,1,1,1,1,12,9,12,8,6,8,2,11,5
1500,intent:latest_numbers,2,1,1,2,0,1,4,0,12,29,10,12,19,59,19,0,0,1,6,0,4,6,0,4,26,0,6,4,0,37,0,0,0,7,7,7,7,13,7,24,2,22,2,30,24,4,8,16,32,64,1,2,1,2,2,3,13,13,11,5,5,4,4,3,3
1501,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,14,26,57,63,12,2,2,2,2,5,6,2,5,6,30,30,30,25,43,32,3,3,3,3,2,2,9,0,11,13,20,17,28,22,7,4,5,11,23,45,2,1,2,5,5,4,5,5,6,30,1,30,36,41,44
1502,intent:myths,0,3,3,0,2,3,0,2,14,0,21,5,0,21,20,0,0,1,0,6,5,0,9,13,0,15,9,0,12,14,0,0,0,4,0,1,3,5,3,10,26,26,57,37,8,1,1,1,1,2,0,0,0,3,3,2,15,15,14,21,20,22,6,5,7
1503,intent:can_i_get_from_packages_surfaces,3,1,2,3,6,7,3,6,2,3,27,10,9,56,34,1,1,0,1,1,0,7,14,0,23,21,16,36,16,57,0,0,0,1,5,0,2,3,4,12,18,29,56,40,31,1,1,2,2,4,0,0,0,3,3,0,3,3,4,25,23,24,48,16,39
1504,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,13,12,16,21,23,19,31,1,1,0,1,6,5,15,10,5,25,26,8,14,19,24,0,0,0,1,5,0,4,2,2,5,9,5,30,4,49,2,3,7,14,25,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
1505,intent:how_does_corona_spread,2,1,1,2,7,1,13,9,10,10,2,23,13,11,18,1,3,0,5,4,2,5,4,10,16,28,2,17,50,38,0,0,0,1,5,0,2,3,4,0,16,10,54,54,29,3,4,8,17,32,0,0,0,0,0,0,14,9,13,28,28,28,63,45,38
1506,intent:latest_numbers,3,0,2,4,0,2,4,10,2,3,11,30,43,35,24,0,0,1,6,0,4,6,0,4,26,22,10,50,48,35,0,0,0,7,7,7,7,13,7,24,2,22,46,12,12,4,8,16,32,63,1,1,2,2,2,3,13,13,11,11,11,11,53,54,51
1507,intent:what_is_corona,3,2,0,6,4,0,15,4,11,19,28,18,8,43,30,0,0,1,6,0,4,11,13,12,10,12,18,12,25,60,0,0,0,1,5,0,14,15,13,17,14,27,25,20,28,2,2,3,4,8,1,0,0,2,2,0,10,10,15,17,15,18,10,10,8
1508,intent:latest_numbers,3,1,2,4,0,2,4,0,12,29,0,20,19,59,19,0,0,1,6,0,4,6,0,4,26,0,6,4,48,37,0,0,0,7,7,7,7,13,7,24,2,22,21,36,9,4,8,16,32,62,1,2,1,2,2,3,13,13,11,5,5,4,4,3,3
1509,intent:donate,3,0,2,4,1,5,9,8,5,14,6,29,6,54,13,3,0,3,3,3,3,3,3,3,4,2,3,46,4,43,2,2,1,2,1,3,0,7,1,9,25,6,12,7,48,4,6,13,26,52,3,3,3,6,6,6,7,7,5,1,2,1,37,4,6
1510,intent:how_does_corona_spread,2,2,1,2,7,1,6,7,1,27,24,1,47,11,22,1,1,0,7,1,0,7,14,0,14,14,26,38,24,22,0,0,0,1,5,0,2,3,4,22,15,20,29,29,42,2,2,4,7,13,0,0,0,0,0,0,0,0,0,27,16,23,13,27,29
1511,intent:how_does_corona_spread,0,3,3,5,5,3,5,5,13,11,25,28,21,41,48,1,1,0,7,1,0,7,1,0,8,14,29,37,44,63,0,0,0,1,5,0,2,3,4,22,15,20,33,51,50,2,3,5,9,17,0,0,0,0,0,0,0,0,0,15,18,13,45,46,48
1512,intent:myths,0,3,3,0,2,3,0,2,14,0,21,5,0,21,39,0,0,1,0,6,5,0,9,13,0,15,9,0,12,14,0,0,0,4,0,1,3,5,3,10,26,26,57,37,8,1,1,1,1,1,0,0,0,3,3,2,15,15,14,21,20,22,6,5,7
1513,intent:how_does_corona_spread,2,3,1,2,7,1,13,14,13,11,25,24,21,41,48,1,1,0,7,1,0,7,1,0,8,14,29,37,44,63,0,0,0,1,5,0,2,3,4,22,15,20,33,51,50,2,3,5,9,17,0,0,0,0,0,0,0,0,0,15,16,13,45,46,48
1514,intent:how_does_corona_spread,0,3,3,5,5,3,5,5,13,11,25,24,26,31,23,1,1,0,7,1,0,7,1,0,8,14,29,37,17,26,0,0,0,1,5,0,2,3,4,30,7,4,33,51,50,1,1,2,2,3,0,0,0,0,0,0,0,0,0,15,18,13,26,52,26
1515,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,22,13,44,7,12,2,2,2,2,5,6,2,5,6,2,3,5,2,51,5,3,3,3,3,2,2,9,0,11,6,8,12,63,58,14,4,5,11,23,47,2,1,2,5,5,4,5,5,6,4,1,3,20,20,45
1516,intent:how_does_corona_spread,2,1,1,2,7,1,13,9,10,10,13,23,59,11,18,1,1,0,7,1,0,7,14,0,14,21,16,21,39,47,0,0,0,1,5,0,2,3,4,22,15,20,4,14,3,2,3,5,9,20,0,0,0,0,0,0,0,0,0,6,8,7,8,51,47
1517,intent:what_if_i_visited_high_risk_area,2,1,1,2,7,1,11,12,10,25,5,25,50,57,62,1,3,0,5,4,2,5,4,2,18,25,17,41,14,25,0,0,0,1,5,0,11,4,9,2,31,25,44,6,23,3,4,9,20,37,0,2,1,1,1,1,12,9,12,8,6,8,2,11,5
1518,intent:what_are_treatment_options,2,2,1,6,4,1,6,7,1,4,24,1,54,33,1,1,1,0,1,1,5,13,10,5,27,29,31,13,13,20,0,0,0,1,5,0,2,3,4,31,6,13,53,8,34,2,3,7,15,27,0,0,0,0,0,0,14,14,13,14,12,16,7,19,14
1519,intent:protect_yourself,2,2,1,6,4,1,6,7,1,4,24,1,54,45,1,1,1,0,1,1,5,13,10,10,27,18,21,44,28,46,0,0,0,1,5,0,2,3,4,31,6,13,53,8,63,2,3,7,15,27,0,0,0,0,0,0,14,14,13,14,12,16,27,37,31
1520,intent:latest_numbers,3,1,2,4,0,2,4,0,12,29,0,20,43,59,24,0,0,1,6,0,4,6,0,4,26,0,6,4,0,37,0,0,0,7,7,7,7,13,7,24,2,22,46,12,12,4,8,16,32,63,1,2,1,2,2,3,13,13,11,5,5,4,53,54,51
1521,intent:can_i_get_from_packages_surfaces,1,1,2,3,6,7,3,6,7,31,8,31,37,32,28,1,3,0,5,4,2,10,12,14,31,9,12,52,55,52,0,0,0,1,5,0,5,8,0,1,11,11,36,25,39,3,4,8,18,34,0,0,1,1,1,1,11,11,10,22,21,21,5,7,13
1522,intent:how_does_corona_spread,0,3,3,5,7,3,13,14,13,11,25,24,21,41,23,1,1,0,7,1,0,7,1,0,8,14,29,37,17,59,0,0,0,1,5,0,2,3,4,22,15,4,33,51,50,2,3,5,9,18,0,0,0,0,0,0,0,0,0,15,18,13,45,46,48
1523,intent:what_are_treatment_options,3,1,2,1,6,7,1,15,2,18,27,10,23,16,45,1,1,0,1,6,5,15,10,5,25,26,8,14,19,24,0,0,0,1,5,0,4,2,2,5,9,5,30,4,49,2,3,7,14,25,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
1524,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,3,12,7,28,2,19,17,0,1,1,0,6,5,8,6,9,9,5,15,49,40,8,0,0,0,1,5,0,4,2,2,21,22,1,5,59,61,1,1,2,3,6,0,0,0,3,3,2,3,3,4,10,9,9,44,47,46
1525,intent:how_does_corona_spread,2,2,1,6,4,1,6,7,1,27,24,1,47,33,22,1,1,0,7,1,0,7,14,0,14,14,26,38,24,22,0,0,0,1,5,0,2,3,4,22,15,20,29,29,42,2,2,4,7,13,0,0,0,0,0,0,0,0,0,27,16,23,13,27,29
1526,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,13,8,16,21,46,16,10,1,1,0,1,6,5,15,10,5,25,26,8,14,19,24,0,0,0,1,5,0,4,2,2,5,9,5,30,4,49,2,3,7,14,25,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
1527,intent:travel,1,1,2,3,3,4,10,3,4,6,26,17,27,49,58,1,3,0,5,4,2,5,11,15,11,20,11,24,35,27,0,0,0,0,6,4,10,12,14,7,17,8,6,27,5,3,4,10,22,44,0,2,1,1,1,1,1,1,3,3,4,5,15,21,22
1528,intent:myths,0,3,3,0,2,3,0,2,14,0,21,5,0,21,39,0,0,1,0,6,5,0,9,13,0,15,9,0,12,14,0,0,0,4,0,1,3,5,3,10,26,26,57,37,8,1,1,1,1,1,0,0,0,3,3,2,15,15,14,21,20,22,6,5,7
1529,intent:myths,3,0,2,4,0,2,4,10,2,22,11,30,31,22,5,0,0,1,6,0,4,11,13,12,15,22,10,23,27,18,0,0,0,1,5,0,1,14,15,14,23,3,60,2,0,1,1,1,1,2,1,1,2,4,4,3,2,10,2,11,11,11,18,14,50
1530,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,9,16,52,12,6,2,2,2,2,5,6,2,5,6,2,3,5,45,3,48,3,3,3,3,2,2,9,0,11,6,8,12,14,31,60,4,5,11,23,46,2,1,2,5,5,4,5,5,6,4,1,3,0,0,35
1531,intent:donate,3,0,2,4,1,5,9,8,5,14,6,29,6,25,13,3,0,3,3,3,3,3,3,3,4,2,3,46,4,43,2,2,1,2,1,3,0,7,1,9,25,6,12,7,48,4,6,13,26,52,3,3,3,6,6,6,7,7,5,1,2,1,14,4,6
1532,intent:hi,3,0,2,7,1,2,12,11,15,17,1,19,34,55,9,0,0,1,4,7,7,9,7,7,21,7,7,40,59,31,1,1,2,6,4,5,6,1,6,8,24,30,31,19,16,4,5,12,24,48,1,1,2,7,7,5,6,6,7,2,3,2,9,29,9
1533,intent:travel,1,1,2,3,3,4,10,3,4,6,26,17,24,15,35,1,3,0,5,4,2,5,11,15,11,20,11,24,35,27,0,0,0,0,6,4,10,12,14,7,17,8,35,44,55,3,4,10,22,42,0,2,1,1,1,1,1,1,3,3,4,5,11,13,10
1534,intent:share,3,0,2,4,1,2,8,1,9,20,19,15,20,30,29,0,0,1,4,2,1,4,2,1,24,6,1,6,41,1,0,0,0,5,3,6,12,9,12,16,28,7,20,38,27,4,7,14,28,55,1,1,2,4,4,3,2,2,2,0,0,0,1,2,4
1535,intent:what_is_corona,2,2,0,6,4,0,15,4,11,19,28,18,8,43,30,0,0,1,6,0,4,11,13,12,10,12,18,12,25,60,0,0,0,1,5,0,14,15,13,17,14,27,25,20,28,2,2,3,4,8,1,0,0,2,2,0,10,10,15,17,15,18,10,10,8
1536,intent:what_if_i_visited_high_risk_area,1,1,1,2,3,4,10,3,4,6,26,7,27,39,3,1,3,0,5,4,2,5,4,15,11,20,11,48,57,13,0,0,0,0,6,4,10,12,14,22,15,20,6,27,5,2,3,5,9,18,0,2,1,1,1,1,1,1,3,3,31,5,38,42,56
1537,intent:what_if_i_visited_high_risk_area,1,1,2,3,3,4,11,12,4,30,5,25,53,14,53,1,3,0,5,4,2,5,4,2,16,28,2,55,50,2,0,0,0,0,6,4,11,4,9,2,31,25,43,52,52,3,4,9,20,38,0,2,1,1,1,1,12,9,12,8,6,8,2,33,36
1538,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,22,26,44,7,12,2,2,2,2,5,6,2,5,6,2,3,5,2,51,5,3,3,3,3,2,2,9,0,11,6,8,12,63,58,14,4,5,11,23,45,2,1,2,5,5,4,5,5,6,4,1,3,20,20,45
1539,intent:what_if_i_visited_high_risk_area,1,1,2,3,6,4,11,12,4,25,5,25,50,53,62,1,3,0,5,4,2,5,4,2,18,25,17,41,14,25,0,0,0,0,6,4,11,4,9,2,31,25,44,6,23,3,4,9,20,37,0,2,1,1,1,1,12,9,12,8,6,8,2,11,5
1540,intent:what_are_symptoms,0,3,3,1,5,3,1,15,13,1,30,21,49,4,41,1,1,0,1,1,5,1,8,8,1,11,13,1,8,54,0,0,0,1,5,0,13,10,8,15,4,14,32,1,26,2,3,6,13,24,0,0,0,0,0,0,8,8,8,7,7,6,58,9,54
1541,intent:donate,3,0,2,4,1,5,9,8,5,14,17,29,6,25,13,3,0,3,3,3,3,3,3,3,4,2,3,46,4,43,2,2,1,2,1,3,0,7,1,9,25,6,12,7,48,4,6,13,26,52,3,3,3,6,6,6,7,7,5,1,2,1,14,4,6
1542,intent:news_and_press,2,1,1,2,7,1,2,9,10,24,13,23,1,8,15,0,0,1,6,0,4,11,13,12,17,17,25,59,30,17,0,0,0,1,5,0,1,14,15,27,29,2,59,18,43,4,8,16,31,60,0,0,0,2,2,0,4,4,1,18,19,20,57,26,15
1543,intent:can_i_get_from_packages_surfaces,2,2,1,6,4,1,6,7,1,27,24,1,47,2,22,1,1,0,7,1,0,7,1,0,8,14,29,7,42,49,0,0,0,1,5,0,2,3,4,22,15,20,10,57,57,2,3,5,9,16,0,0,0,0,0,0,0,0,0,24,16,23,43,40,41
1544,intent:what_is_corona,0,3,3,5,5,3,5,5,3,8,7,28,33,13,17,0,1,1,0,6,5,8,6,9,9,5,15,10,5,44,0,0,0,1,5,0,4,2,2,21,22,1,7,24,11,1,1,2,3,6,0,0,0,3,3,2,3,3,4,10,9,9,19,18,21
1545,intent:what_are_symptoms,2,2,1,6,4,1,6,7,1,1,30,1,38,17,41,1,1,0,1,1,5,1,8,8,1,11,13,57,8,11,0,0,0,1,5,0,13,10,8,15,4,14,0,55,37,2,3,6,13,24,0,0,0,0,0,0,8,8,8,7,7,6,31,25,30
1546,intent:share,3,0,2,4,1,2,8,1,9,9,4,15,55,28,61,0,0,1,4,2,1,4,2,1,6,6,22,51,6,33,0,0,0,5,3,6,12,9,12,14,3,9,37,23,38,4,7,14,27,54,1,1,2,4,4,3,2,2,2,0,0,0,12,6,11
1547,intent:how_does_corona_spread,0,3,3,5,5,3,5,5,3,8,25,28,62,13,17,0,1,1,0,6,5,8,6,9,9,5,15,10,5,44,0,0,0,1,5,0,4,2,2,21,22,1,7,24,11,1,1,2,2,3,0,0,0,3,3,2,3,3,4,10,9,9,19,18,21
1548,intent:can_i_get_from_packages_surfaces,2,2,1,6,4,1,6,7,1,27,24,1,36,42,1,1,1,0,1,1,0,7,14,0,23,21,16,36,16,57,0,0,0,1,5,0,1,14,15,19,0,13,56,40,31,2,3,5,9,19,0,0,0,0,0,0,3,3,4,25,23,24,48,16,28
1549,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,13,11,15,21,30,10,31,1,1,0,1,1,5,15,10,5,13,8,28,29,29,4,0,0,0,1,5,0,4,2,2,25,6,31,1,50,59,2,3,7,15,27,0,0,0,0,3,2,9,12,9,23,24,14,21,23,19
1550,intent:what_are_symptoms,1,1,2,1,6,7,1,15,2,13,30,27,42,60,45,1,1,0,1,1,5,14,8,8,20,16,19,63,49,45,0,0,0,1,5,0,8,6,10,4,10,0,45,35,44,2,3,6,12,23,0,0,0,0,0,2,8,8,8,20,22,19,34,38,24
1551,intent:can_i_get_from_packages_surfaces,2,1,1,2,7,1,13,9,10,10,13,23,59,11,15,1,1,0,1,1,0,7,14,0,23,21,16,36,16,57,0,0,0,1,5,0,2,3,4,22,15,20,56,40,31,2,3,5,9,19,0,0,0,0,0,0,0,0,0,25,23,24,48,16,15
1552,intent:donate,3,0,2,4,1,5,9,8,5,14,6,29,6,25,13,3,0,3,3,3,3,3,3,3,4,2,3,46,4,43,2,2,1,2,1,3,0,7,1,9,25,6,12,7,48,4,6,13,26,52,3,3,3,6,6,6,7,7,5,1,2,1,14,4,6
1553,intent:donate,3,0,2,4,1,5,9,8,5,14,17,29,6,3,26,3,0,3,3,3,3,3,3,3,4,2,3,3,36,3,2,2,1,2,1,3,0,7,1,9,25,6,13,7,20,4,6,13,26,53,3,3,3,6,6,6,7,7,5,1,2,1,30,36,33
1554,intent:protect_yourself,1,1,2,3,6,7,14,12,7,18,29,11,22,34,59,1,3,0,5,4,2,5,4,10,16,28,2,17,50,2,0,0,0,1,5,0,11,4,9,0,16,10,41,26,52,3,4,8,17,30,0,2,1,1,1,1,12,9,12,12,6,15,47,33,36
1555,intent:what_is_corona,0,3,3,5,5,3,5,5,3,12,7,28,2,13,17,0,1,1,0,6,5,8,6,9,9,5,15,49,40,8,0,0,0,1,5,0,4,2,2,21,22,1,5,59,61,1,1,2,3,6,0,0,0,3,3,2,3,3,4,10,9,9,44,47,46
1556,intent:news_and_press,3,0,2,4,0,2,4,10,2,22,11,30,31,22,47,0,0,1,6,0,4,11,13,12,15,22,10,35,27,18,0,0,0,7,7,7,1,14,15,3,23,3,60,2,0,4,8,15,29,58,1,1,2,2,2,3,10,10,1,11,11,11,18,14,12
1557,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,9,13,10,12,6,2,2,2,2,5,6,2,5,6,2,3,5,45,3,48,3,3,3,3,2,2,9,0,11,6,8,12,48,13,25,4,5,11,23,46,2,1,2,5,5,4,5,5,6,4,1,3,0,0,35
1558,intent:how_does_corona_spread,2,1,2,2,7,1,2,9,2,2,27,23,1,5,25,1,1,0,1,1,5,12,15,11,19,10,14,11,18,28,0,0,0,1,5,0,1,14,15,19,0,28,40,10,10,4,8,15,29,58,1,0,0,2,2,0,4,4,1,9,10,10,28,30,28
1559,intent:can_i_get_from_feces_animal_pets,2,1,1,2,7,1,13,14,10,10,2,23,14,11,18,1,1,0,7,1,0,7,14,0,14,14,16,21,39,47,0,0,0,1,5,0,2,3,4,22,15,20,54,54,29,2,2,4,7,13,0,0,0,0,0,0,0,0,0,28,28,28,24,32,38
1560,intent:latest_numbers,3,1,2,2,0,2,4,0,12,29,10,12,19,59,19,0,0,1,6,0,4,6,0,4,26,0,6,4,0,37,0,0,0,7,7,7,7,13,7,24,2,22,2,30,24,4,8,16,32,64,1,2,1,2,2,3,13,13,11,5,5,4,4,3,3
1561,intent:news_and_press,2,2,1,6,4,1,15,7,1,28,12,8,4,9,60,0,0,1,6,0,4,11,13,12,17,17,25,16,58,40,0,0,0,7,7,7,1,14,15,26,23,28,38,47,22,2,2,4,6,10,1,0,0,2,2,0,4,4,1,9,10,10,25,24,27
1562,intent:how_does_corona_spread,2,1,1,2,7,1,13,9,10,10,2,23,14,11,18,1,1,0,7,1,0,7,14,0,14,31,16,21,39,47,0,0,0,1,5,0,2,3,4,22,15,20,54,54,29,2,3,5,9,18,0,0,0,0,0,0,0,0,0,28,28,28,24,32,38
1563,intent:travel,0,3,3,5,5,3,5,5,13,11,15,24,30,4,35,0,1,1,0,6,5,8,6,9,9,5,23,26,23,23,0,0,0,1,5,0,4,2,2,31,6,13,1,3,4,3,4,10,22,42,0,0,0,3,3,2,3,3,4,26,25,26,22,22,20
1564,intent:what_are_treatment_options,2,2,1,6,4,1,6,7,1,4,24,1,54,45,1,1,1,0,1,1,5,13,10,5,27,18,31,44,28,46,0,0,0,1,5,0,2,3,4,31,6,13,53,8,34,2,3,7,15,27,0,0,0,0,0,0,14,14,13,14,12,16,7,37,14
1565,intent:myths,0,3,3,0,2,3,0,2,14,0,3,5,0,21,39,0,0,1,0,6,5,0,9,13,0,15,9,0,12,14,0,0,0,4,0,1,3,5,3,10,26,26,57,37,8,1,1,1,1,1,0,0,0,3,3,2,15,15,14,21,20,22,6,5,7
1566,intent:share,3,0,2,4,1,2,8,1,9,9,4,2,55,28,16,0,0,1,4,2,1,4,2,1,6,6,22,51,6,55,0,0,0,5,3,6,12,9,12,14,3,9,11,3,4,4,7,14,27,54,1,1,2,4,4,3,2,2,2,0,0,0,12,6,11
1567,intent:myths,2,2,1,0,2,1,0,7,1,28,12,22,15,40,36,1,1,0,1,1,5,12,15,11,12,19,20,19,9,10,0,0,0,1,5,0,15,11,5,18,5,23,24,5,58,2,2,4,5,9,1,0,0,2,2,0,4,4,14,29,26,27,29,28,32
1568,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,9,16,52,12,6,2,2,2,2,5,6,2,5,6,2,3,5,45,3,48,3,3,3,3,2,2,9,0,11,6,8,12,14,31,60,4,5,11,23,46,2,1,2,5,5,4,5,5,6,4,1,3,0,0,35
1569,intent:how_does_corona_spread,2,1,1,2,7,1,13,14,10,10,2,7,41,61,18,1,1,0,7,1,0,7,1,0,14,14,29,61,61,62,0,0,0,1,5,0,2,3,4,22,15,20,4,14,3,2,3,5,9,20,0,0,0,0,0,0,0,0,0,6,8,7,8,15,47
1570,intent:what_is_corona,2,1,1,2,7,1,2,9,10,2,13,23,1,8,25,0,0,1,6,0,4,11,13,12,17,17,25,59,30,17,0,0,0,1,5,0,1,14,15,19,0,28,59,18,43,4,8,16,31,60,1,0,0,2,2,0,4,4,1,18,19,20,57,58,55
1571,intent:travel,1,1,2,3,3,4,14,3,4,6,20,3,63,18,63,1,3,0,5,4,2,5,11,15,11,4,11,5,37,56,0,0,0,0,6,4,10,12,14,23,12,24,26,9,41,3,4,10,21,40,0,2,1,1,1,1,1,1,3,19,17,12,17,12,0
1572,intent:share,3,0,2,4,1,2,8,1,9,9,4,2,55,28,16,0,0,1,4,2,1,4,2,1,6,6,22,51,6,55,0,0,0,5,3,6,12,9,12,14,3,9,49,3,4,4,7,14,27,54,1,1,2,4,4,3,2,2,2,0,0,0,1,6,11
1573,intent:what_if_i_visited_high_risk_area,1,1,2,3,0,4,11,12,4,25,5,25,50,53,3,1,3,0,5,4,2,5,4,2,18,25,17,15,14,25,0,0,0,0,6,4,11,4,9,2,31,25,44,6,23,3,4,9,20,37,0,2,1,1,1,1,12,9,12,8,6,8,2,11,5
1574,intent:travel,1,1,2,3,3,4,14,3,4,6,20,17,61,49,55,1,3,0,5,4,2,5,11,15,11,4,11,5,10,56,0,0,0,0,6,4,10,12,14,23,12,24,62,60,40,3,4,8,16,28,0,2,1,1,1,1,1,1,3,3,4,5,52,50,10
1575,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,22,16,52,12,6,2,2,2,2,5,6,2,5,6,2,3,5,45,3,48,3,3,3,3,2,2,9,0,11,6,8,12,14,31,60,4,5,11,23,46,2,1,2,5,5,4,5,5,6,4,1,3,0,0,35
