doc_idx,true_label,kmeans_k2_s0,kmeans_k2_s1,kmeans_k2_s2,kmeans_k4_s0,kmeans_k4_s1,kmeans_k4_s2,kmeans_k7_s0,kmeans_k7_s1,kmeans_k7_s2,kmeans_k14_s0,kmeans_k14_s1,kmeans_k14_s2,kmeans_k28_s0,kmeans_k28_s1,kmeans_k28_s2,gmm_k2_s0,gmm_k2_s1,gmm_k2_s2,gmm_k4_s0,gmm_k4_s1,gmm_k4_s2,gmm_k7_s0,gmm_k7_s1,gmm_k7_s2,gmm_k14_s0,gmm_k14_s1,gmm_k14_s2,gmm_k28_s0,gmm_k28_s1,gmm_k28_s2,spectral_k2_s0,spectral_k2_s1,spectral_k2_s2,spectral_k4_s0,spectral_k4_s1,spectral_k4_s2,spectral_k7_s0,spectral_k7_s1,spectral_k7_s2,spectral_k14_s0,spectral_k14_s1,spectral_k14_s2,spectral_k28_s0,spectral_k28_s1,spectral_k28_s2,ward_k2,ward_k4,ward_k7,ward_k14,ward_k28,leiden_k2_s0,leiden_k2_s1,leiden_k2_s2,leiden_k4_s0,leiden_k4_s1,leiden_k4_s2,leiden_k7_s0,leiden_k7_s1,leiden_k7_s2,leiden_k14_s0,leiden_k14_s1,leiden_k14_s2,leiden_k28_s0,leiden_k28_s1,leiden_k28_s2
2209,SearchCreativeWork,0,1,1,2,0,1,5,1,4,10,9,6,18,24,24,1,0,0,1,3,1,1,6,5,1,4,7,26,12,10,0,0,0,1,1,0,5,5,5,10,12,13,26,17,19,2,4,7,13,26,0,0,0,0,0,0,0,0,0,9,9,9,18,18,17
2210,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,3,10,7,1,0,0,3,0,2,3,4,4,8,3,3,16,21,24,0,0,0,0,0,3,0,0,4,8,6,3,27,27,7,2,2,3,6,10,0,0,0,3,3,3,4,4,4,4,4,4,3,5,6
2211,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,10,2,12,11,22,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,1,1
2212,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,8,9,22,9,1,1,0,0,1,0,2,6,5,2,10,8,13,23,22,7,0,0,0,1,1,0,4,6,6,4,0,4,24,20,2,2,4,6,10,20,0,0,0,0,0,0,1,3,1,5,5,5,12,24,5
2213,RateBook,0,1,1,3,1,1,6,6,6,5,2,11,20,17,15,1,0,0,3,0,2,3,4,4,3,12,3,9,15,11,0,0,0,0,0,3,0,0,4,0,8,8,9,9,6,2,2,3,4,8,0,0,0,3,3,3,4,4,4,8,8,8,13,14,13
2214,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,21,23,3,1,0,0,1,3,1,1,6,5,13,4,1,12,6,19,0,0,0,1,1,0,3,1,2,2,5,2,4,13,27,1,1,2,3,6,0,0,0,0,0,0,0,0,0,3,3,3,2,7,3
2215,GetWeather,0,1,1,0,2,3,0,2,3,0,13,4,17,26,26,0,1,1,0,1,3,0,1,3,0,1,2,0,20,27,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,16,1,1,1,2,2,2,3,2,3,1,1,1,0,2,0
2216,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,21,23,3,1,0,0,1,3,1,1,6,5,13,4,1,12,6,19,0,0,0,1,1,0,3,1,2,2,5,2,4,13,27,1,1,2,3,6,0,0,0,0,0,0,0,0,0,3,3,3,2,7,3
2217,SearchCreativeWork,0,0,1,2,0,1,5,1,4,8,1,13,25,22,5,1,0,0,1,0,2,4,0,6,6,11,9,11,14,7,0,0,0,1,1,0,5,5,5,6,4,7,16,26,23,2,4,7,12,24,0,0,0,0,0,0,1,6,1,11,11,11,19,15,21
2218,BookRestaurant,0,1,0,2,1,0,4,5,0,9,5,12,5,1,9,1,0,0,2,2,0,2,2,0,2,2,8,2,2,14,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,17,0,0,0,1,1,1,2,1,2,0,0,0,11,0,22
2219,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,21,23,3,1,0,0,1,3,1,1,6,5,13,4,1,12,6,19,0,0,0,1,1,0,3,1,2,2,5,2,4,13,27,1,1,2,3,6,0,0,0,0,0,0,0,0,0,3,3,3,2,7,3
2220,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,2,12,1,16,7,11,1,0,0,1,0,2,6,5,2,10,8,5,20,5,18,0,0,0,1,1,0,4,6,6,13,3,11,14,12,26,2,4,6,9,19,0,0,0,0,0,0,1,3,1,5,5,5,10,13,11
2221,PlayMusic,1,1,1,1,3,2,1,3,2,4,1,8,1,22,23,1,0,0,1,3,1,1,6,5,12,4,12,14,16,12,0,0,0,1,1,0,3,1,2,12,10,9,20,18,18,1,1,2,2,3,0,0,0,0,0,0,0,0,0,12,12,12,23,22,23
2222,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,12,1,16,7,11,1,0,0,1,0,2,6,5,2,4,5,5,4,9,9,0,0,0,1,1,0,4,6,6,4,0,4,14,12,26,2,4,6,9,19,0,0,0,0,0,0,1,3,1,7,7,7,9,10,5
2223,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,10,2,12,2,22,1,0,0,1,3,1,5,3,1,5,6,6,21,4,20,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,6,8,4
2224,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,8,14,3,1,0,0,1,3,1,1,6,5,9,4,7,10,13,1,0,0,0,1,1,0,3,1,2,2,5,2,12,4,9,1,1,2,3,7,0,0,0,0,0,0,0,0,0,3,3,3,7,12,7
2225,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,2,12,1,23,7,11,1,0,0,1,0,2,6,5,2,10,9,5,13,11,18,0,0,0,1,1,0,4,6,6,13,3,11,0,8,1,2,4,6,9,19,0,0,0,0,0,0,1,3,1,5,5,5,10,13,11
2226,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,9,14,3,1,0,0,1,3,1,1,6,5,13,4,1,12,6,19,0,0,0,1,1,0,3,1,2,2,5,2,12,4,9,1,1,2,3,5,0,0,0,0,0,0,0,0,0,3,3,3,7,12,7
2227,SearchCreativeWork,0,1,1,2,0,1,5,1,4,8,9,13,27,6,6,1,0,0,1,0,2,4,0,6,7,10,4,15,10,6,0,0,0,1,1,0,5,5,5,6,4,7,8,5,13,2,4,7,14,28,0,0,0,0,0,0,6,6,6,6,6,6,5,4,8
2228,GetWeather,0,1,1,0,2,3,0,2,3,0,13,4,17,26,4,0,1,1,0,1,3,0,1,3,0,1,2,18,20,2,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,16,1,1,1,2,2,2,3,2,3,1,1,1,0,2,0
2229,SearchCreativeWork,0,0,1,2,0,1,5,1,4,8,9,13,4,6,6,1,0,0,1,0,2,4,0,6,6,11,9,11,14,23,0,0,0,1,1,0,4,6,6,6,4,7,5,2,16,2,4,6,9,19,0,0,0,0,0,0,1,3,1,6,6,6,12,3,8
2230,BookRestaurant,0,1,0,2,1,0,4,5,5,11,6,10,6,19,13,1,0,0,2,2,0,2,2,0,2,2,8,2,2,14,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,18,0,0,0,1,1,1,2,1,2,0,0,0,11,0,2
2231,SearchCreativeWork,0,1,1,2,0,1,5,1,4,8,1,13,25,22,5,1,0,0,1,0,2,4,0,6,6,11,9,11,14,7,0,0,0,1,1,0,5,5,5,6,4,7,16,26,23,2,4,7,12,24,0,0,0,0,0,0,1,6,1,11,11,11,19,15,21
2232,GetWeather,0,1,1,0,2,3,0,2,3,0,13,4,17,26,4,0,1,1,0,1,3,0,1,3,0,1,2,18,1,2,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,16,1,1,1,2,2,2,3,2,3,1,1,1,0,2,0
2233,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,10,2,12,2,22,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,1,26
2234,BookRestaurant,0,1,0,2,1,0,4,5,0,11,6,12,6,12,16,1,0,0,2,2,0,2,2,0,2,13,0,27,27,22,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,17,0,0,0,1,1,1,2,1,2,0,0,0,4,0,2
2235,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,3,8,7,1,0,0,3,0,2,3,4,4,8,3,3,16,3,3,0,0,0,0,0,3,0,0,4,8,6,3,27,27,7,2,2,3,6,10,0,0,0,3,3,3,4,4,4,4,4,4,3,9,6
2236,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,10,20,10,1,0,0,3,0,2,3,4,4,8,3,3,3,25,17,0,0,0,0,0,3,0,0,4,8,6,3,18,16,14,2,2,3,6,13,0,0,0,3,3,3,4,4,4,4,4,4,14,5,19
2237,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,13,12,1,2,27,11,1,0,0,1,0,2,6,5,2,10,8,13,20,5,4,0,0,0,1,1,0,4,6,6,13,3,11,5,2,16,2,4,6,10,21,0,0,0,0,0,0,1,3,1,5,5,5,12,3,9
2238,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,10,2,12,2,2,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,8,1
2239,GetWeather,0,1,1,0,2,3,0,2,3,6,3,4,14,26,4,0,1,1,0,1,3,0,1,3,0,1,2,18,1,2,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,15,1,1,1,2,2,2,3,2,3,1,1,1,0,2,0
2240,SearchCreativeWork,0,1,1,2,0,1,5,1,4,8,1,13,25,6,5,1,0,0,1,0,2,4,0,6,7,10,4,15,10,6,0,0,0,1,1,0,5,5,5,6,4,7,8,5,13,2,4,7,14,28,0,0,0,0,0,0,6,6,6,6,6,6,5,4,8
2241,BookRestaurant,0,1,0,2,1,0,4,5,0,9,5,12,5,12,9,1,0,0,2,2,0,2,2,0,2,13,0,27,27,22,0,0,0,3,3,2,6,3,3,3,1,0,23,21,3,2,4,5,8,17,0,0,0,1,1,1,2,1,2,0,0,0,16,20,16
2242,SearchCreativeWork,0,1,1,2,1,1,5,0,4,10,0,13,26,0,19,1,0,0,1,0,2,4,0,6,7,0,11,6,0,6,0,0,0,1,1,0,5,5,5,11,11,12,21,19,24,2,4,7,14,27,0,0,0,0,0,0,6,6,6,6,6,6,21,16,12
2243,SearchCreativeWork,0,1,1,2,0,1,5,0,4,8,0,13,26,0,25,1,0,0,1,0,2,4,0,6,7,0,11,6,0,6,0,0,0,1,1,0,5,5,5,11,11,12,21,19,24,2,4,7,14,27,0,0,0,0,0,0,6,6,6,6,6,6,21,16,12
2244,SearchCreativeWork,1,1,1,1,3,2,5,1,4,8,9,13,27,6,6,1,0,0,1,0,2,4,0,6,7,0,11,25,0,6,0,0,0,1,1,0,5,5,5,6,4,7,8,5,13,1,1,2,2,4,0,0,0,0,0,0,6,6,6,6,6,6,25,16,12
2245,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,3,8,10,1,0,0,3,0,2,3,4,4,8,3,3,16,3,3,0,0,0,0,0,3,0,0,4,8,6,3,27,27,7,2,2,3,6,13,0,0,0,3,3,3,4,4,4,4,4,4,3,9,6
2246,BookRestaurant,0,1,0,2,1,0,4,5,5,9,5,5,6,12,16,1,0,0,2,2,0,2,2,0,2,13,0,19,27,8,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,18,0,0,0,1,1,1,2,1,2,0,0,0,4,0,2
2247,RateBook,0,1,1,3,1,1,6,6,6,5,2,11,20,17,15,1,0,0,3,0,2,3,4,4,3,12,3,9,15,11,0,0,0,0,0,3,0,0,4,0,8,8,9,9,6,2,2,3,4,8,0,0,0,3,3,3,4,4,4,8,8,8,13,14,13
2248,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,8,9,22,9,1,1,0,0,1,0,2,6,5,2,4,5,5,4,9,9,0,0,0,1,1,0,4,6,6,4,0,4,14,12,2,2,4,6,10,20,0,0,0,0,0,0,1,3,1,7,7,7,9,10,5
2249,SearchCreativeWork,0,1,1,2,0,1,5,1,4,8,9,13,27,6,6,1,0,0,1,0,2,4,0,6,7,10,4,15,10,6,0,0,0,1,1,0,5,5,5,6,4,7,8,5,13,2,4,7,14,28,0,0,0,0,0,0,6,6,6,6,6,6,5,4,8
2250,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,4,2,19,15,22,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,8,1
2251,SearchCreativeWork,0,1,1,2,0,1,5,1,4,10,9,6,18,16,24,1,0,0,1,0,2,4,0,6,6,11,9,11,14,23,0,0,0,1,1,0,5,5,5,6,4,7,19,6,10,2,4,7,12,23,0,0,0,0,0,0,6,6,6,11,11,11,19,15,27
2252,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,11,18,8,1,0,0,3,0,2,3,4,4,8,3,3,3,21,26,0,0,0,0,0,3,0,0,4,8,6,3,15,14,25,2,2,3,6,10,0,0,0,3,3,3,4,4,4,4,4,4,14,25,15
2253,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,11,3,21,1,0,0,3,0,2,3,4,4,3,3,3,22,24,15,0,0,0,0,0,3,0,0,4,7,13,10,11,25,12,2,2,3,5,9,0,0,0,3,3,3,4,4,4,13,13,13,24,23,24
2254,BookRestaurant,0,1,0,2,1,0,4,5,0,11,6,0,6,19,0,1,0,0,2,2,0,2,2,0,2,13,0,17,17,0,0,0,0,3,3,2,6,3,3,3,1,0,22,11,8,2,4,5,8,18,0,0,0,1,1,1,2,1,2,0,0,0,17,21,14
2255,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,10,10,10,1,0,0,3,0,2,3,4,4,8,3,3,16,21,24,0,0,0,0,0,3,0,0,4,8,6,3,27,27,7,2,2,3,6,13,0,0,0,3,3,3,4,4,4,4,4,4,3,5,6
2256,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,3,8,7,1,0,0,3,0,2,3,4,4,8,3,3,3,3,3,0,0,0,0,0,3,0,0,4,8,6,3,27,27,7,2,2,3,6,13,0,0,0,3,3,3,4,4,4,4,4,4,3,9,6
2257,BookRestaurant,0,1,0,2,1,0,4,5,5,11,6,10,6,19,13,1,0,0,2,2,0,2,2,0,2,2,8,2,2,14,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,18,0,0,0,1,1,1,2,1,2,0,0,0,11,0,2
2258,BookRestaurant,0,1,0,2,1,0,4,5,5,11,6,10,6,19,13,1,0,0,2,2,0,2,2,0,2,2,8,2,2,14,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,18,0,0,0,1,1,1,2,1,2,0,0,0,11,0,2
2259,SearchCreativeWork,0,1,1,2,0,1,5,1,4,10,0,13,18,24,14,1,0,0,1,0,2,4,0,6,7,0,11,25,0,6,0,0,0,1,1,0,5,5,5,2,5,2,4,13,27,2,4,7,14,27,0,0,0,0,0,0,6,6,6,6,6,6,21,16,12
2260,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,8,23,3,1,0,0,1,3,1,1,6,5,13,4,1,12,6,19,0,0,0,1,1,0,3,1,2,2,5,2,4,13,27,1,1,2,3,7,0,0,0,0,0,0,0,0,0,3,3,3,2,7,3
2261,RateBook,0,1,1,3,1,1,6,6,6,5,2,11,20,17,15,1,0,0,3,0,2,3,4,4,3,12,3,9,15,11,0,0,0,0,0,3,0,0,4,0,8,8,9,9,6,2,2,3,4,8,0,0,0,3,3,3,4,4,4,8,8,8,13,14,13
2262,SearchCreativeWork,0,1,1,2,0,1,5,1,4,8,9,13,27,6,6,1,0,0,1,0,2,4,0,6,7,10,4,15,10,6,0,0,0,1,1,0,5,5,5,6,4,7,8,16,13,2,2,3,6,13,0,0,0,0,0,0,6,6,6,6,6,6,5,4,8
2263,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,3,20,7,1,0,0,3,0,2,3,4,4,8,3,3,3,21,26,0,0,0,0,0,3,0,0,4,8,6,3,1,15,20,2,2,3,6,13,0,0,0,3,3,3,4,4,4,4,4,4,14,9,15
2264,BookRestaurant,0,1,0,2,1,0,4,5,0,9,5,12,5,12,9,1,0,0,2,2,0,2,2,0,2,13,0,27,27,22,0,0,0,3,3,2,6,3,3,3,1,0,23,21,3,2,4,5,8,17,0,0,0,1,1,1,2,1,2,0,0,0,16,20,16
2265,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,2,12,1,23,7,11,1,0,0,1,0,2,6,5,2,10,9,5,13,11,18,0,0,0,1,1,0,4,6,6,13,3,11,0,8,1,2,4,6,9,19,0,0,0,0,0,0,1,3,1,5,5,5,10,13,11
2266,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,8,9,16,9,11,1,0,0,1,0,2,6,5,2,4,5,5,4,9,9,0,0,0,1,1,0,4,6,6,4,0,4,14,12,26,2,4,6,9,19,0,0,0,0,0,0,1,3,1,7,7,7,9,10,5
2267,SearchScreeningEvent,0,1,1,2,0,1,5,1,4,8,1,13,25,22,5,1,0,0,1,0,2,4,0,6,6,11,9,11,14,7,0,0,0,1,1,0,5,5,5,6,4,7,16,26,23,2,4,7,12,24,0,0,0,0,0,0,1,6,1,11,11,11,19,15,21
2268,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,10,2,12,2,2,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,6,1,1
2269,BookRestaurant,0,1,0,2,1,0,4,5,5,9,5,5,5,12,9,1,0,0,2,2,0,2,2,0,2,13,0,27,27,22,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,18,0,0,0,1,1,1,2,1,2,0,0,0,11,0,2
2270,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,3,8,7,1,0,0,3,0,2,3,4,4,8,3,3,16,3,3,0,0,0,0,0,3,0,0,4,8,6,3,27,27,7,2,2,3,6,13,0,0,0,3,3,3,4,4,4,4,4,4,3,14,6
2271,GetWeather,0,1,1,0,2,3,0,2,3,6,3,4,14,26,4,0,1,1,0,1,3,0,1,3,0,1,2,18,1,2,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,15,1,1,1,2,2,2,3,2,3,1,1,1,0,2,0
2272,BookRestaurant,0,1,0,2,1,0,4,5,5,9,5,5,5,12,9,1,0,0,2,2,0,2,2,0,2,13,0,27,27,22,0,0,0,3,3,2,6,3,3,3,1,0,23,21,3,2,4,5,8,17,0,0,0,1,1,1,2,1,2,0,0,0,16,20,16
2273,RateBook,0,1,1,3,1,1,3,4,6,3,7,3,3,20,7,1,0,0,3,0,2,3,4,4,8,3,3,3,21,24,0,0,0,0,0,3,0,0,4,8,6,3,1,15,20,2,2,3,6,13,0,0,0,3,3,3,4,4,4,4,4,4,14,9,15
2274,GetWeather,0,1,1,0,2,3,0,2,3,12,13,4,17,4,27,0,1,1,0,1,3,0,1,3,0,1,2,0,20,27,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,16,1,1,1,2,2,2,3,2,3,1,1,1,22,19,20
2275,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,21,23,3,1,0,0,1,3,1,1,6,5,13,4,1,12,6,19,0,0,0,1,1,0,3,1,2,2,5,2,4,13,27,1,1,2,3,6,0,0,0,0,0,0,0,0,0,3,3,3,2,7,3
2276,BookRestaurant,0,1,0,2,1,0,4,5,5,11,5,5,6,19,16,1,0,0,2,2,0,2,2,0,2,13,0,19,27,8,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,18,0,0,0,1,1,1,2,1,2,0,0,0,4,0,2
2277,SearchCreativeWork,0,1,1,2,0,1,5,1,4,8,9,7,13,5,17,1,0,0,1,0,2,4,0,6,6,7,4,7,8,16,0,0,0,1,1,0,5,5,5,9,9,6,17,10,11,2,4,7,11,22,0,0,0,0,0,0,6,6,6,10,10,10,15,17,18
2278,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,8,9,16,9,1,1,0,0,1,0,2,6,5,2,6,11,9,23,22,7,0,0,0,1,1,0,4,6,6,4,0,4,16,26,23,2,4,6,10,21,0,0,0,0,0,0,1,3,1,11,11,11,19,15,21
2279,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,24,14,3,1,0,0,1,3,1,1,6,5,9,4,7,1,26,10,0,0,0,1,1,0,3,1,2,2,5,2,4,13,27,1,1,2,3,7,0,0,0,0,0,0,0,0,0,3,3,3,2,6,3
2280,SearchScreeningEvent,0,1,1,2,0,1,5,1,4,10,9,6,18,16,24,1,0,0,1,0,2,6,5,2,10,8,5,13,11,18,0,0,0,1,1,0,4,6,6,2,5,2,4,13,27,2,4,6,9,19,0,0,0,0,0,0,1,3,1,9,9,9,18,18,17
2281,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,8,9,22,9,1,1,0,0,1,0,2,6,5,2,4,5,5,4,9,9,0,0,0,1,1,0,4,6,6,4,0,4,14,12,2,2,4,6,10,20,0,0,0,0,0,0,1,3,1,7,7,7,9,10,5
2282,GetWeather,0,1,1,0,2,3,0,2,3,0,13,4,17,26,4,0,1,1,0,1,3,0,1,3,0,1,2,18,1,2,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,16,1,1,1,2,2,2,3,2,3,1,1,1,0,2,0
2283,BookRestaurant,0,1,0,2,1,0,4,5,5,11,6,10,6,19,13,1,0,0,2,2,0,2,2,0,2,13,0,19,2,8,0,0,0,3,3,2,6,3,3,3,1,0,2,0,15,2,4,5,8,17,0,0,0,1,1,1,2,1,2,0,0,0,11,0,2
2284,SearchCreativeWork,0,0,1,2,0,1,5,1,4,10,9,7,4,5,17,1,0,0,1,0,2,4,0,6,6,11,9,11,14,23,0,0,0,1,1,0,5,5,5,6,4,7,19,6,10,2,4,7,12,23,0,0,0,0,0,0,6,6,6,11,11,11,19,15,27
2285,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,13,8,9,22,27,1,1,0,0,1,0,2,6,5,2,10,8,13,23,22,4,0,0,0,1,1,0,4,6,6,4,0,4,24,20,2,2,4,6,10,20,0,0,0,0,0,0,1,3,1,5,5,5,12,24,5
2286,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,8,9,16,9,1,1,0,0,1,0,2,6,5,2,4,5,5,4,9,9,0,0,0,1,1,0,4,6,6,4,0,4,14,12,26,2,4,6,10,21,0,0,0,0,0,0,1,3,1,7,7,7,9,10,5
2287,RateBook,0,1,1,3,1,1,6,6,6,5,2,11,20,17,15,1,0,0,3,0,2,3,4,4,3,12,3,9,15,11,0,0,0,0,0,3,0,0,4,0,8,8,9,9,6,2,2,3,4,8,0,0,0,3,3,3,4,4,4,8,8,8,13,14,13
2288,SearchCreativeWork,1,1,1,1,0,1,5,1,4,8,9,7,13,5,17,1,0,0,1,0,2,4,0,6,6,7,4,7,8,16,0,0,0,1,1,0,5,5,5,9,9,6,17,10,11,2,4,7,11,22,0,0,0,0,0,0,6,6,6,10,10,10,15,17,18
2289,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,4,2,19,15,12,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,1,4
2290,SearchCreativeWork,0,1,1,2,0,1,5,0,4,8,0,13,26,0,19,1,0,0,1,0,2,4,0,6,7,0,11,6,0,6,0,0,0,1,1,0,5,5,5,11,11,12,21,19,24,2,4,7,14,27,0,0,0,0,0,0,6,6,6,6,6,6,21,16,12
2291,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,10,2,1,2,23,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,1,1
2292,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,4,2,24,11,12,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,1,1
2293,SearchScreeningEvent,0,0,1,2,0,1,2,5,1,7,8,9,22,9,1,1,0,0,1,0,2,6,5,2,4,5,5,23,22,9,0,0,0,1,1,0,4,6,6,4,0,4,24,20,2,2,4,6,10,20,0,0,0,0,0,0,1,3,1,5,7,5,12,24,5
2294,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,21,23,3,1,0,0,1,3,1,1,6,5,13,4,1,12,6,19,0,0,0,1,1,0,3,1,2,2,5,2,4,13,27,1,1,2,3,7,0,0,0,0,0,0,0,0,0,3,3,3,2,7,3
2295,PlayMusic,1,1,1,1,3,2,1,3,2,4,1,8,1,22,23,1,0,0,1,3,1,1,6,5,12,4,12,14,16,12,0,0,0,1,1,0,3,1,2,12,10,9,20,18,18,1,1,2,2,3,0,0,0,0,0,0,0,0,0,12,12,12,23,22,23
2296,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,4,2,19,15,12,1,0,0,1,3,1,5,3,1,5,6,6,21,4,20,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,6,8,4
2297,SearchCreativeWork,0,1,1,2,0,1,5,1,4,8,1,13,25,22,5,1,0,0,1,0,2,4,0,6,6,11,9,11,14,7,0,0,0,1,1,0,5,5,5,6,4,7,16,26,23,2,4,7,12,24,0,0,0,0,0,0,1,6,1,11,11,11,19,15,21
2298,AddToPlaylist,1,1,1,1,3,2,1,3,2,1,10,2,12,2,22,1,0,0,1,3,1,5,3,1,5,6,6,5,7,5,0,0,0,1,1,0,1,2,0,1,2,1,7,1,0,1,1,1,1,2,0,0,0,0,0,0,5,5,5,2,2,2,1,1,26
2299,GetWeather,0,1,1,0,2,3,0,2,3,0,13,4,17,26,26,0,1,1,0,1,3,0,1,3,0,1,2,0,20,27,1,1,1,2,2,1,2,4,1,5,7,5,3,24,4,2,3,4,7,16,1,1,1,2,2,2,3,2,3,1,1,1,0,2,0
2300,SearchCreativeWork,1,1,1,1,3,2,5,1,4,4,0,13,26,6,6,1,0,0,1,0,2,4,0,6,7,0,11,25,0,6,0,0,0,1,1,0,5,5,5,6,4,7,4,13,27,1,1,2,2,4,0,0,0,0,0,0,6,6,6,6,6,6,25,16,12
2301,SearchCreativeWork,0,1,1,2,0,1,5,1,4,10,9,13,27,24,6,1,0,0,1,0,2,4,0,6,7,10,11,15,10,6,0,0,0,1,1,0,5,5,5,6,4,7,8,5,13,2,4,7,14,28,0,0,0,0,0,0,6,6,6,6,6,6,5,4,8
2302,PlayMusic,1,1,1,1,3,2,1,3,2,4,11,8,8,14,3,1,0,0,1,3,1,1,6,5,9,4,7,10,13,1,0,0,0,1,1,0,3,1,2,2,5,2,12,4,9,1,1,2,3,7,0,0,0,0,0,0,0,0,0,3,3,3,7,6,7
