doc_idx,true_label,kmeans_k19_s0,kmeans_k19_s1,kmeans_k19_s2,kmeans_k38_s0,kmeans_k38_s1,kmeans_k38_s2,kmeans_k77_s0,kmeans_k77_s1,kmeans_k77_s2,kmeans_k154_s0,kmeans_k154_s1,kmeans_k154_s2,kmeans_k308_s0,kmeans_k308_s1,kmeans_k308_s2,gmm_k19_s0,gmm_k19_s1,gmm_k19_s2,gmm_k38_s0,gmm_k38_s1,gmm_k38_s2,gmm_k77_s0,gmm_k77_s1,gmm_k77_s2,gmm_k154_s0,gmm_k154_s1,gmm_k154_s2,gmm_k308_s0,gmm_k308_s1,gmm_k308_s2,spectral_k19_s0,spectral_k19_s1,spectral_k19_s2,spectral_k38_s0,spectral_k38_s1,spectral_k38_s2,spectral_k77_s0,spectral_k77_s1,spectral_k77_s2,spectral_k154_s0,spectral_k154_s1,spectral_k154_s2,spectral_k308_s0,spectral_k308_s1,spectral_k308_s2,ward_k19,ward_k38,ward_k77,ward_k154,ward_k308,leiden_k19_s0,leiden_k19_s1,leiden_k19_s2,leiden_k38_s0,leiden_k38_s1,leiden_k38_s2,leiden_k77_s0,leiden_k77_s1,leiden_k77_s2,leiden_k154_s0,leiden_k154_s1,leiden_k154_s2,leiden_k308_s0,leiden_k308_s1,leiden_k308_s2
1591,58,16,0,6,32,24,8,4,70,38,56,142,97,209,142,97,1,14,9,32,2,6,63,4,62,91,111,94,91,111,94,10,5,0,26,32,6,63,5,8,1,53,133,80,147,98,13,24,45,93,181,5,4,6,7,8,11,46,4,5,71,74,66,47,46,46
1592,58,16,5,5,32,24,8,4,57,38,56,114,9,56,114,9,1,14,9,32,2,6,63,4,62,31,75,92,213,75,92,10,5,0,26,32,6,63,5,8,64,21,13,130,218,13,13,24,45,92,180,5,4,6,7,8,11,46,4,5,90,90,42,140,155,144
1593,58,16,5,5,32,24,8,4,57,38,56,114,9,56,114,9,1,14,9,32,2,6,63,4,62,31,75,92,213,75,92,10,5,0,26,32,6,63,5,8,64,21,13,130,218,13,13,24,45,92,180,5,4,6,7,8,11,46,4,5,90,90,42,140,155,144
1594,58,16,5,7,32,24,8,4,57,38,56,114,9,56,114,9,1,14,9,32,2,6,63,4,62,31,75,92,213,281,92,10,5,0,26,32,6,63,5,8,64,21,13,235,269,13,13,24,45,92,180,5,4,6,7,8,11,46,4,5,90,90,42,203,217,187
1595,58,16,5,5,32,24,8,4,57,38,56,114,76,209,114,9,1,14,9,32,2,6,63,4,62,31,75,92,213,75,92,10,5,0,26,32,6,63,5,8,129,53,17,214,180,191,13,24,42,87,171,5,4,6,7,8,11,46,4,5,152,149,152,301,296,290
1596,58,16,5,5,32,24,8,4,57,38,56,114,9,56,114,9,1,14,9,32,2,6,63,4,62,31,75,92,213,281,92,10,5,0,26,32,6,63,5,8,64,21,13,130,218,13,13,24,45,92,180,5,4,6,7,8,11,46,4,5,90,90,42,97,241,243
1597,58,16,5,5,32,24,8,4,70,38,56,142,97,209,142,97,1,14,9,32,2,6,63,4,62,91,111,94,91,111,94,10,5,0,26,32,6,63,5,8,1,53,133,80,147,98,13,24,45,93,181,5,4,6,7,8,11,46,4,5,71,74,66,47,46,46
1598,58,16,5,5,32,24,8,4,70,38,56,142,97,209,142,97,1,14,9,32,2,6,63,4,62,91,111,94,91,111,94,10,5,0,26,32,6,63,5,8,1,53,133,80,147,98,13,24,45,93,181,5,4,6,7,8,11,46,4,5,71,74,66,47,46,46
1599,58,16,5,7,32,24,8,4,57,29,56,114,76,249,114,76,1,14,9,32,2,6,35,4,30,31,75,92,31,281,92,10,5,0,26,32,6,45,18,8,64,21,13,235,269,13,13,24,42,87,171,5,4,6,7,8,11,38,41,43,95,107,104,203,217,187
1600,58,12,5,5,4,10,8,6,39,8,3,17,76,166,17,76,1,14,9,1,35,30,1,31,6,103,33,6,103,33,6,10,5,0,33,3,18,28,46,50,42,17,16,2,134,168,13,24,42,87,173,5,4,6,17,20,16,8,9,9,57,20,64,262,212,146
1601,58,8,4,15,15,8,12,59,70,43,114,142,97,209,142,97,1,14,9,32,2,6,63,4,62,91,111,94,91,111,94,10,5,0,26,32,6,63,5,8,1,53,133,80,147,265,19,37,73,145,291,5,4,6,7,8,11,46,4,5,71,74,66,47,46,46
1602,58,16,5,5,32,24,8,4,70,38,56,142,97,209,142,97,1,14,9,32,2,6,63,4,62,91,111,94,91,111,94,10,5,0,26,32,6,63,5,8,1,53,133,80,147,98,13,24,45,93,181,5,4,6,7,8,11,46,4,5,71,74,66,47,46,46
1603,58,16,5,5,32,24,8,4,57,38,56,114,9,56,114,9,1,14,9,32,2,6,63,4,62,31,75,92,213,75,92,10,5,0,26,32,6,63,5,8,64,21,13,130,218,13,13,24,45,92,180,5,4,6,7,8,11,46,4,5,90,90,42,140,155,144
1604,58,16,5,5,32,24,8,4,70,38,56,142,97,209,142,97,1,14,9,32,2,6,63,4,62,91,111,94,91,111,94,10,5,0,26,32,6,63,5,8,1,53,133,80,147,98,13,24,45,93,181,5,4,6,7,8,11,46,4,5,71,74,66,47,46,46
1605,58,16,5,5,32,24,8,4,57,38,56,114,9,56,114,9,1,14,9,32,2,6,63,4,62,31,75,92,213,75,92,10,5,0,26,32,6,63,5,8,64,21,13,130,218,13,13,24,45,92,180,5,4,6,7,8,11,46,4,5,90,90,42,140,79,144
1606,58,16,0,1,32,24,10,11,57,29,56,131,9,249,131,9,1,14,9,32,2,6,35,4,30,130,114,33,130,114,33,10,5,0,26,32,6,45,18,16,129,53,17,214,180,191,2,7,11,23,46,5,4,6,7,8,11,38,41,43,149,132,126,302,297,291
1607,58,12,5,5,4,10,8,6,70,8,23,142,97,209,142,97,1,14,9,1,35,6,63,4,62,91,111,94,241,265,288,10,5,0,26,32,6,63,5,8,1,53,133,195,186,274,13,24,45,93,182,5,4,6,7,8,11,46,4,5,71,74,66,47,46,46
1608,43,9,10,4,2,37,4,17,21,69,27,79,51,223,239,51,10,4,12,13,22,13,46,37,50,109,38,21,209,196,254,2,1,2,11,25,4,14,74,7,101,134,130,240,45,297,2,5,8,18,36,1,3,4,0,1,3,2,25,32,120,133,131,135,198,168
1609,43,9,13,4,2,37,4,63,45,3,115,60,51,223,60,284,10,4,12,13,22,13,46,37,50,109,38,21,209,38,207,2,1,2,11,25,4,45,31,7,101,126,130,284,180,67,2,5,8,18,37,1,3,4,0,1,3,12,10,10,103,100,108,81,89,80
1610,43,4,10,4,6,3,34,37,35,71,141,135,94,141,179,209,7,11,16,36,7,9,19,49,46,48,110,78,185,110,78,3,15,3,19,2,2,25,15,74,96,95,108,136,258,116,10,19,33,68,139,3,2,1,2,2,5,19,17,18,68,42,65,71,40,73
1611,43,9,13,4,2,37,4,15,21,69,27,79,55,223,79,55,10,4,12,13,22,13,46,37,50,109,38,21,209,196,254,2,1,2,11,25,4,14,74,7,101,134,130,240,45,297,2,5,8,18,36,1,3,4,0,1,3,2,25,32,120,113,131,214,198,265
1612,43,4,10,4,26,37,4,15,44,3,141,135,94,141,179,209,7,11,16,36,7,9,19,49,46,48,110,78,185,110,78,2,1,2,11,2,2,25,15,74,96,95,108,136,258,116,10,19,33,68,139,3,3,4,0,1,3,19,17,18,68,42,65,187,40,218
1613,43,9,10,4,2,37,4,63,45,69,27,70,51,269,70,284,10,4,12,13,22,13,46,37,50,109,38,21,109,38,207,2,1,2,11,25,4,14,74,7,101,126,130,284,177,236,2,5,8,18,37,1,3,4,0,1,3,2,25,32,120,113,117,168,157,180
1614,43,4,10,4,29,37,4,63,45,61,27,60,49,269,239,258,10,4,12,13,22,13,46,37,50,109,38,21,109,38,21,2,1,2,11,25,4,45,31,61,129,10,17,22,177,191,2,5,8,18,37,1,3,4,0,1,3,12,10,10,56,70,62,260,247,281
1615,43,4,10,4,6,3,34,37,35,71,141,135,94,141,179,209,7,11,16,36,7,9,19,49,46,48,110,78,252,110,78,3,15,3,19,2,2,25,15,74,96,95,108,148,82,179,10,19,33,68,139,3,2,1,2,2,5,19,17,18,68,42,65,71,40,73
1616,43,4,13,18,29,14,1,63,45,47,59,75,17,208,223,299,10,4,12,13,22,13,46,37,50,41,142,149,166,142,149,2,1,2,11,25,4,14,74,7,137,79,84,198,171,155,2,5,8,16,34,1,3,4,0,1,3,2,29,36,39,113,117,127,114,119
1617,43,4,10,4,2,37,4,63,45,47,27,125,17,208,125,17,10,4,12,13,22,13,46,37,50,41,142,149,166,142,149,2,1,2,11,25,4,14,74,7,137,79,84,112,14,149,2,5,8,17,35,1,3,4,0,1,3,2,25,32,39,113,117,127,114,119
1618,43,9,10,4,2,37,4,63,45,47,27,125,17,208,125,17,10,4,12,13,22,13,46,37,50,41,142,149,166,142,149,2,1,2,11,25,4,14,74,7,137,79,84,112,14,149,2,5,8,17,35,1,3,4,0,1,3,2,25,32,39,113,117,127,114,119
1619,43,9,10,4,2,37,4,15,21,69,27,70,51,223,239,258,10,4,12,13,22,13,46,37,50,109,38,21,209,38,207,2,1,2,11,25,4,14,74,7,101,134,130,240,177,236,2,5,8,18,37,1,3,4,0,1,3,2,25,32,120,59,131,168,198,180
1620,43,4,10,4,26,37,4,40,44,23,127,60,13,141,239,13,10,4,12,13,22,13,3,50,50,135,113,89,204,283,89,2,1,2,11,25,4,45,31,7,82,83,17,22,180,67,2,5,8,18,36,1,3,4,0,1,3,48,22,15,147,133,144,160,169,176
1621,43,7,16,2,6,3,34,37,35,71,7,7,94,171,284,94,7,11,16,36,7,9,19,49,46,48,110,78,48,110,173,3,15,3,19,2,2,25,15,74,96,128,129,214,105,40,10,19,33,68,137,3,2,1,2,2,5,19,17,18,68,42,65,138,40,218
1622,43,9,10,4,2,37,4,17,21,69,27,79,51,223,239,51,10,4,12,13,22,13,46,37,50,109,38,21,209,196,254,2,1,2,11,25,4,45,31,7,101,134,130,240,45,297,2,5,8,18,36,1,3,4,0,1,3,48,25,48,120,133,131,135,198,168
1623,43,4,10,4,6,3,34,37,35,71,141,135,94,141,179,94,7,11,16,36,7,9,19,49,46,48,110,78,185,110,78,3,15,3,19,2,2,25,15,74,96,95,108,136,258,116,10,19,33,68,139,3,2,1,2,2,5,19,17,18,68,42,65,71,40,73
1624,43,7,16,2,6,3,34,37,35,71,141,140,94,141,179,209,7,11,16,36,7,9,19,49,46,48,110,78,185,110,78,3,15,3,19,2,2,25,15,74,96,128,129,136,258,116,10,19,33,68,139,3,2,1,2,2,5,19,17,18,68,42,65,138,40,89
1625,43,4,10,4,2,37,4,63,45,47,27,125,17,208,125,17,10,4,12,13,22,13,46,37,50,41,142,149,166,142,149,2,1,2,11,25,4,14,74,7,137,79,84,112,14,149,2,5,8,17,35,1,3,4,0,1,3,2,25,32,39,113,117,127,114,119
1626,43,4,10,4,6,3,34,37,35,71,141,135,94,141,179,209,7,11,16,36,7,9,19,49,46,48,110,78,185,110,78,3,15,3,19,2,2,25,15,74,96,95,108,148,82,179,10,19,33,68,139,3,2,1,2,2,5,19,17,18,68,42,65,71,40,73
1627,43,4,10,4,2,37,4,63,45,47,27,125,17,208,125,17,10,4,12,13,22,13,46,37,50,41,142,149,166,142,149,2,1,2,11,25,4,14,74,7,137,79,84,112,14,149,2,5,8,17,35,1,3,4,0,1,3,2,25,32,39,113,117,127,114,119
1628,43,9,10,4,26,37,4,56,45,3,27,60,143,183,60,258,10,4,12,13,22,13,46,37,50,109,135,143,167,135,143,2,1,2,11,25,4,45,31,7,136,126,120,22,177,191,2,5,8,18,37,1,3,4,0,1,3,12,10,10,107,110,118,163,128,120
1629,43,9,10,4,2,37,4,17,7,23,48,79,51,223,239,51,10,4,12,13,22,13,46,37,50,109,38,21,209,196,254,2,1,2,11,25,4,66,34,41,101,134,130,240,45,297,2,5,8,18,36,1,3,4,0,1,3,48,56,48,23,28,34,135,169,176
1630,72,17,8,15,16,26,21,3,37,42,67,32,30,67,32,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,140,49,0,184,16,188,18,36,70,139,279,9,11,9,5,6,6,0,0,0,45,109,47,99,136,108
1631,72,17,8,15,16,26,21,3,37,42,44,66,118,44,66,118,15,15,15,11,37,18,50,15,41,64,149,88,176,241,287,4,18,17,0,0,22,60,30,68,45,49,141,18,242,300,18,36,70,139,279,9,11,9,5,6,6,0,0,0,127,40,30,228,136,128
1632,72,17,8,15,16,26,21,3,37,42,67,66,118,67,257,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,152,97,0,150,264,205,18,36,70,139,278,9,11,9,5,6,6,0,0,0,112,60,119,133,122,91
1633,72,17,8,15,16,26,21,3,37,42,114,66,30,282,178,199,15,15,15,11,37,18,50,15,41,112,98,88,112,302,88,4,18,17,0,0,22,8,30,75,124,115,147,297,172,82,18,36,72,143,286,9,11,9,5,6,6,0,0,0,45,128,125,150,136,153
1634,72,4,0,4,25,0,18,15,29,30,23,96,77,23,96,77,10,4,12,34,34,32,41,39,34,125,116,11,125,116,11,2,1,2,13,31,24,59,3,57,135,12,68,260,265,306,2,4,6,10,18,1,3,4,27,26,23,29,27,25,33,145,147,237,236,239
1635,72,17,8,15,15,8,21,3,17,43,114,146,30,282,170,30,15,15,15,11,37,18,50,15,41,112,98,88,112,98,88,4,18,17,0,0,22,8,30,75,124,115,147,171,153,67,19,37,73,145,290,9,11,9,5,6,6,0,0,0,45,128,47,147,136,166
1636,72,17,8,15,16,26,21,3,37,42,67,66,30,67,66,30,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,45,49,141,18,180,300,18,36,70,139,279,9,11,9,5,6,6,0,0,0,45,128,47,147,136,128
1637,72,17,8,15,16,26,21,3,37,42,67,32,60,222,299,163,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,140,5,0,184,16,188,18,35,67,134,268,9,11,9,5,6,6,0,0,0,45,109,47,99,116,108
1638,72,17,8,15,16,26,21,3,37,42,67,32,60,67,32,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,140,5,0,184,16,188,18,36,70,139,279,9,11,9,5,6,6,0,0,0,45,109,47,99,116,108
1639,72,9,10,4,26,37,4,40,44,23,124,33,60,222,265,60,10,4,12,13,22,13,3,50,50,95,27,113,161,27,202,2,1,2,11,25,4,1,47,12,98,96,126,300,240,282,2,5,7,13,26,1,3,4,0,1,23,62,22,15,74,95,71,160,119,88
1640,72,17,8,15,16,26,21,3,37,42,67,32,30,67,257,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,152,97,0,150,16,205,18,36,70,139,278,9,11,9,5,6,6,0,0,0,45,60,47,99,116,108
1641,72,17,8,15,16,26,21,3,37,42,44,66,118,44,66,118,15,15,15,11,37,18,50,15,41,21,48,38,305,48,287,4,18,17,0,0,22,60,30,68,45,49,141,18,242,300,18,36,70,139,279,9,11,9,5,6,6,0,0,0,38,40,30,103,107,128
1642,72,17,8,15,16,26,21,3,37,42,67,66,130,67,257,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,152,97,0,150,264,205,18,36,70,139,278,9,11,9,5,6,6,0,0,0,112,60,119,133,122,91
1643,72,17,8,15,8,8,22,26,17,2,88,35,2,88,299,266,11,5,10,22,30,10,68,58,28,11,46,151,11,46,151,8,0,4,2,6,5,73,10,65,108,5,8,202,198,77,18,35,67,134,268,0,1,2,10,15,13,14,39,17,108,105,99,148,148,148
1644,72,17,8,15,16,26,21,3,37,42,67,32,60,67,32,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,140,5,0,184,16,188,18,36,70,139,279,9,11,9,5,6,6,0,0,0,45,109,47,99,116,108
1645,72,17,8,15,8,8,22,26,17,2,88,146,2,255,299,163,11,5,10,22,30,10,68,58,28,11,46,151,11,205,186,4,18,17,2,6,5,73,10,65,140,5,8,202,198,77,18,35,67,134,268,0,1,2,10,15,13,14,39,17,108,105,99,148,148,148
1646,72,17,8,15,16,26,21,3,37,42,67,32,130,67,32,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,140,49,0,184,16,188,18,36,70,139,279,9,11,9,5,6,6,0,0,0,45,109,47,99,116,108
1647,72,9,10,4,26,26,4,40,44,23,67,32,60,222,265,60,10,4,12,13,22,13,3,50,50,95,27,113,161,159,202,4,18,17,0,0,22,60,30,68,140,96,0,184,16,188,2,5,7,13,26,9,11,9,5,6,6,62,22,15,45,109,47,99,116,108
1648,72,17,8,15,16,26,21,3,37,42,67,66,30,67,257,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,152,97,0,150,264,205,18,36,70,139,278,9,11,9,5,6,6,0,0,0,45,60,47,133,122,91
1649,72,17,8,15,8,8,12,26,17,2,88,146,2,255,299,163,11,5,10,22,30,10,68,58,28,151,123,60,151,205,186,4,18,17,2,6,5,73,10,65,140,5,8,202,198,77,18,35,67,134,268,0,1,2,10,15,13,14,39,17,108,105,99,148,148,148
1650,72,9,10,4,26,37,4,40,44,23,92,32,60,222,265,60,10,4,12,13,22,13,3,50,50,95,27,113,161,27,202,2,1,2,11,25,4,1,47,12,98,96,126,300,240,282,2,5,7,13,26,1,3,4,21,1,22,62,22,15,74,95,71,115,119,88
1651,72,17,8,15,16,26,21,3,37,42,67,32,30,67,32,296,15,15,15,11,37,18,50,15,41,64,149,97,64,149,209,4,18,17,0,0,22,60,30,68,140,49,0,184,16,188,18,36,70,139,279,9,11,9,5,6,6,0,0,0,45,109,47,99,116,108
1652,76,11,18,14,23,29,28,58,24,16,144,49,23,144,49,232,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,121,103,150,27,59,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,1,34,32,185
1653,76,11,18,14,23,29,28,58,24,16,57,49,23,57,49,232,5,18,13,17,17,12,45,10,12,117,121,122,117,121,122,16,12,8,27,21,3,5,1,63,29,53,134,27,59,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,80,62,80,89,92,90
1654,76,11,18,14,23,29,28,58,24,16,106,49,23,106,293,232,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,8,45,3,27,180,94,16,30,59,120,236,14,13,12,9,18,20,3,3,3,1,0,1,55,74,58
1655,76,2,12,5,3,10,8,61,33,62,53,7,6,290,235,6,12,2,16,6,26,9,61,51,3,52,2,54,52,255,54,5,8,7,19,2,2,62,0,39,128,92,18,56,100,44,10,19,32,67,135,3,2,1,2,2,19,51,58,51,35,41,37,126,191,52
1656,76,11,18,14,23,29,28,58,24,16,57,49,23,57,293,186,5,18,13,17,17,12,45,10,42,32,18,46,32,209,277,16,12,8,27,21,3,68,1,63,8,45,3,39,88,158,16,30,59,120,237,14,13,12,9,18,20,3,3,3,1,0,1,137,178,141
1657,76,11,18,14,23,29,28,58,24,16,57,49,23,57,49,232,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,8,45,3,27,59,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,1,55,222,58
1658,76,11,18,14,23,29,28,58,24,16,144,21,23,144,49,23,5,18,13,17,17,12,45,10,42,32,18,46,288,18,272,16,12,8,27,21,3,68,1,63,121,103,150,107,59,38,16,30,59,120,234,14,13,12,9,18,20,3,3,3,1,0,1,34,32,42
1659,76,11,18,14,23,29,28,58,24,16,57,49,23,57,293,186,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,8,45,3,27,180,94,16,30,59,120,236,14,13,12,9,18,20,3,3,3,1,0,1,55,74,58
1660,76,2,16,2,21,3,34,61,33,5,53,7,6,53,7,6,7,11,16,6,7,9,60,51,33,108,102,99,108,102,99,3,15,3,19,2,2,62,0,39,128,92,18,94,37,39,10,19,32,67,136,3,2,1,2,2,5,51,58,51,123,41,37,126,199,52
1661,76,2,12,14,36,29,28,58,24,74,49,78,121,298,277,289,5,18,13,17,17,12,45,10,42,32,18,46,32,209,277,16,12,8,2,6,5,45,18,16,15,3,1,39,88,158,9,18,30,61,121,14,13,12,22,18,20,3,3,3,128,122,135,231,222,141
1662,76,11,18,14,23,29,28,58,24,16,57,49,23,57,293,186,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,8,45,3,39,88,158,16,30,59,120,237,14,13,12,9,18,20,3,3,3,1,0,1,137,178,141
1663,76,11,18,14,23,29,28,58,24,16,57,49,23,57,293,186,5,18,13,17,17,12,45,10,42,117,121,122,117,121,122,16,12,8,27,21,3,68,1,63,8,45,3,27,59,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,1,137,153,162
1664,76,11,18,14,23,29,28,58,24,16,57,49,23,57,49,186,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,8,45,3,39,88,158,16,30,59,120,237,14,13,12,9,18,20,3,3,3,1,0,1,137,178,141
1665,76,12,5,5,3,10,17,61,33,38,53,7,26,290,235,26,12,2,16,6,7,9,61,51,3,52,2,54,297,2,54,10,5,0,19,2,2,62,0,39,128,92,18,56,100,44,10,19,32,67,135,3,2,1,2,2,19,51,58,51,148,143,145,126,191,221
1666,76,11,18,14,23,29,28,5,24,51,49,49,80,49,195,232,5,18,13,17,17,12,45,10,42,117,121,122,117,121,122,16,12,8,27,21,3,68,1,63,146,67,1,252,125,231,16,30,59,120,235,14,13,12,9,18,20,3,3,3,128,62,134,239,153,162
1667,76,11,18,14,23,29,28,58,24,16,57,49,23,57,293,186,5,18,13,17,17,12,45,10,42,117,121,122,117,121,122,16,12,8,27,21,3,68,1,63,8,45,3,27,180,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,1,137,178,141
1668,76,11,18,14,23,29,28,58,24,16,57,49,23,57,49,232,5,18,13,17,17,12,45,10,42,117,121,122,222,121,46,16,12,8,27,21,3,68,1,63,8,45,3,27,59,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,1,55,74,58
1669,76,11,18,14,23,29,28,58,24,16,57,49,23,57,293,186,5,18,13,17,17,12,45,10,42,117,121,122,117,121,122,16,12,8,27,21,3,68,1,63,8,45,3,27,180,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,134,288,299,294
1670,76,7,16,13,35,22,15,7,65,51,49,8,80,49,8,201,7,11,3,14,27,14,54,16,9,124,68,107,124,68,107,3,15,3,8,14,14,15,14,16,146,67,1,223,288,86,9,18,29,60,119,8,2,1,4,4,4,50,49,50,128,120,138,169,180,203
1671,76,11,18,14,23,29,28,58,24,16,57,49,81,57,293,232,5,18,13,17,17,12,45,10,42,117,121,122,117,121,122,16,12,8,27,21,3,68,1,63,8,45,3,27,281,94,16,30,59,120,237,14,13,12,9,18,20,3,3,3,1,0,1,55,74,58
1672,76,11,18,14,23,29,28,58,24,16,57,49,23,57,49,186,5,18,13,17,17,12,45,10,42,117,121,122,222,121,122,16,12,8,27,21,3,68,1,63,8,45,3,27,59,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,1,254,259,246
1673,76,2,12,5,36,20,14,43,52,12,133,2,121,133,301,217,12,2,7,16,26,5,32,33,43,140,130,121,140,130,121,5,8,7,23,16,11,27,76,11,134,138,67,290,36,280,16,30,59,120,237,3,7,5,22,22,19,6,8,8,96,98,75,70,87,56
1674,76,11,18,14,23,29,28,58,24,16,57,49,23,57,49,232,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,8,103,3,27,59,94,16,30,59,120,235,14,13,12,9,18,20,3,3,3,1,0,1,34,32,42
1675,76,11,18,14,23,29,28,58,24,16,106,49,23,106,49,232,5,18,13,17,17,12,45,10,42,32,18,46,222,209,46,16,12,8,27,21,3,68,1,63,8,45,3,99,94,185,16,30,59,120,236,14,13,12,9,18,20,3,3,3,1,0,1,55,74,58
1676,37,9,10,4,26,19,4,40,44,23,124,33,137,124,169,137,10,4,12,13,22,13,3,50,50,79,108,51,300,108,295,2,1,2,11,25,4,1,47,12,98,96,126,300,23,282,2,5,7,13,27,1,3,4,0,1,23,62,22,15,74,66,63,114,52,61
1677,37,4,10,4,26,19,4,40,44,69,127,33,49,127,33,49,10,4,12,13,22,13,3,50,50,135,113,89,79,280,213,2,1,2,11,25,4,1,47,12,82,83,17,22,180,191,2,5,7,12,24,1,3,4,0,1,23,62,22,15,61,66,63,198,279,275
1678,37,4,10,4,26,37,4,15,44,69,127,33,49,124,33,49,10,4,12,13,22,13,3,50,50,79,108,51,79,280,213,2,1,2,11,25,4,1,47,12,82,83,17,210,23,279,2,5,7,13,27,1,3,4,0,1,3,2,22,15,61,66,63,100,52,61
1679,37,9,10,4,26,37,4,40,44,23,124,79,137,222,265,137,10,4,12,13,22,13,3,50,50,79,108,113,300,27,230,2,1,2,11,25,4,1,47,12,98,96,126,300,240,282,2,5,7,13,25,1,3,4,0,1,23,62,22,15,74,95,71,115,119,88
1680,37,4,10,4,26,37,4,15,21,3,127,79,49,269,237,49,10,4,12,13,22,13,46,37,50,135,113,89,135,243,165,2,1,2,11,25,4,45,31,7,82,83,17,22,180,191,2,5,7,12,24,1,3,4,0,1,3,2,10,10,107,97,88,163,128,120
1681,37,9,10,4,26,19,30,40,44,23,124,33,137,190,248,180,10,4,12,13,22,13,3,50,50,153,148,51,153,148,51,2,1,2,13,31,24,1,47,12,76,96,126,134,146,115,2,4,6,11,22,1,3,4,0,1,23,62,22,15,54,66,63,114,52,61
1682,37,9,10,4,26,19,4,40,44,69,124,33,137,124,169,137,10,4,12,13,22,13,3,50,50,79,108,51,79,108,295,2,1,2,11,25,4,1,47,12,98,96,126,284,23,279,2,5,7,13,27,1,3,4,0,1,23,62,22,15,74,66,63,102,52,61
1683,37,4,10,4,26,37,4,15,21,69,27,79,55,27,79,55,10,4,12,13,22,13,3,50,50,41,77,85,41,278,175,2,1,2,11,25,4,14,74,7,138,125,86,36,103,70,2,5,7,12,23,1,3,4,0,1,3,2,25,32,39,59,67,180,49,105
1684,37,4,10,4,26,19,30,40,44,49,124,33,137,190,248,180,10,4,12,13,22,13,3,50,50,153,148,51,153,148,51,2,1,2,13,31,24,1,47,12,76,83,126,134,146,115,2,4,6,11,22,1,3,4,0,1,23,62,22,15,54,66,63,114,52,61
1685,37,4,10,4,26,37,4,15,21,69,127,33,49,127,33,49,10,4,12,13,22,13,3,50,50,135,113,89,135,113,239,2,1,2,11,25,4,1,47,12,82,83,17,210,223,3,2,5,7,12,24,1,3,4,0,1,3,2,22,15,61,97,88,100,94,92
1686,37,9,10,4,26,19,4,40,44,69,124,33,137,124,169,137,10,4,12,13,22,13,3,50,50,79,108,51,79,108,295,2,1,2,11,25,4,1,47,12,76,83,126,86,23,279,2,5,7,13,27,1,3,4,0,1,23,62,22,15,61,66,63,102,52,61
1687,37,9,10,4,26,37,4,15,21,69,127,33,51,124,169,51,10,4,12,13,22,13,3,50,50,79,108,89,204,283,89,2,1,2,11,25,4,1,47,12,82,83,17,284,180,279,2,5,7,13,27,1,3,4,0,1,3,2,22,15,61,97,88,180,94,92
1688,37,4,10,4,26,19,30,40,44,49,124,33,137,190,248,180,10,4,12,13,22,13,3,50,50,153,148,51,153,148,51,2,1,2,13,31,24,1,47,12,76,83,126,134,146,115,2,4,6,11,22,1,3,4,0,1,23,62,22,15,54,66,63,114,52,61
